# Monthly output values extracted from ELM simulation
# Source file: tmp15wnes7n.nc
# Years: 2012 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2012	02	0.000000	-0.395017	0.395017	0.395017	-0.000000	-0.000000	0.000000	-2.702932	-0.739841	0.000000	88670.914062	11248.623047	106612.703125
2012	02	0.000000	-0.438953	0.438953	0.438953	-0.000000	-0.000000	0.000000	-3.350671	-1.048067	0.000000	88670.914062	11247.989258	106612.687500
2012	02	0.000000	-0.431129	0.431129	0.431129	-0.000000	-0.000000	0.000000	-4.979029	-0.979375	0.000000	88670.914062	11247.354492	106612.671875
2012	02	0.000000	-0.369073	0.369073	0.369073	-0.000000	-0.000000	0.000000	-0.339910	-0.662647	0.000000	88670.914062	11246.720703	106612.648438
2012	02	0.000000	-0.425568	0.425568	0.425568	-0.000000	-0.000000	0.000000	-2.052168	-0.932541	0.000000	88670.914062	11246.087891	106612.632812
2012	02	0.000000	-0.415745	0.415745	0.415745	-0.000000	-0.000000	0.000000	-1.415963	-0.805814	0.000000	88670.914062	11245.454102	106612.617188
2012	02	0.000000	-0.458394	0.458394	0.458394	-0.000000	-0.000000	0.000000	5.878932	-0.645130	0.000000	88670.914062	11244.820312	106612.601562
2012	02	0.000000	-0.452895	0.452895	0.452895	-0.000000	-0.000000	0.000000	-6.909042	-1.236127	0.000000	88670.914062	11244.186523	106612.585938
2012	02	0.000000	-0.359088	0.359088	0.359088	-0.000000	-0.000000	0.000000	1.808949	-0.603573	0.000000	88670.914062	11243.553711	106612.562500
2012	02	0.000000	-0.306161	0.306161	0.306161	-0.000000	-0.000000	0.000000	12.260493	-0.510565	0.000000	88670.914062	11242.920898	106612.546875
2012	02	0.000000	-0.252257	0.252257	0.252257	-0.000000	-0.000000	0.000000	24.704826	-0.811578	0.000000	88670.914062	11242.288086	106612.531250
2012	02	0.000000	-0.246844	0.246844	0.246844	-0.000000	-0.000000	0.000000	27.692688	-0.566564	0.000000	88670.914062	11241.656250	106612.515625
2012	02	0.000000	-0.288547	0.288547	0.288547	-0.000000	-0.000000	0.000000	26.450447	-0.585939	0.000000	88670.914062	11241.024414	106612.500000
2012	02	0.000000	-0.351858	0.351858	0.351858	-0.000000	-0.000000	0.000000	21.414379	-0.101737	0.000000	88670.914062	11240.392578	106612.484375
2012	02	0.000000	-0.288545	0.288545	0.288545	-0.000000	-0.000000	0.000000	30.377077	-0.014444	0.000000	88670.914062	11239.760742	106612.468750
2012	02	0.000000	-0.314981	0.314981	0.314981	-0.000000	-0.000000	0.000000	24.011322	0.145279	0.000000	88670.914062	11239.129883	106612.453125
2012	02	0.000000	-0.340246	0.340246	0.340246	-0.000000	-0.000000	0.000000	22.589884	0.092039	0.000000	88670.914062	11238.499023	106612.437500
2012	03	0.000000	-0.412947	0.412947	0.412947	-0.000000	-0.000000	0.000000	20.646439	-0.069283	0.000000	88670.914062	11237.867188	106612.421875
