# Monthly output values extracted from ELM simulation
# Source file: tmpncdtjzbn.nc
# Years: 2003 - 2013
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2003	02	0.000000	-2.047100	2.047100	2.047100	-0.000001	-0.000001	0.000000	-6.613810	-1.121240	0.000000	63360.296875	830.147217	64892.570312
2003	02	0.000000	-1.855581	1.855581	1.855581	-0.000001	-0.000001	0.000000	-7.264431	-1.171321	0.000000	63360.296875	830.027893	64892.496094
2003	02	0.000000	-1.784389	1.784389	1.784389	-0.000001	-0.000001	0.000000	-6.133224	-0.751441	0.000000	63360.296875	829.913818	64892.425781
2003	02	0.000000	-1.496093	1.496093	1.496093	-0.000001	-0.000001	0.000000	-4.725906	-0.473033	0.000000	63360.296875	829.807678	64892.367188
2003	02	0.000000	-1.162691	1.162691	1.162691	-0.000000	-0.000000	0.000000	-2.962883	-0.393236	0.000000	63360.296875	829.713928	64892.316406
2003	02	0.000000	-1.078902	1.078902	1.078902	-0.000000	-0.000000	0.000000	-2.979405	-0.435467	0.000000	63360.296875	829.624817	64892.273438
2003	02	0.000000	-1.184601	1.184601	1.184601	-0.000000	-0.000000	0.000000	-4.557770	-0.294285	0.000000	63360.296875	829.535278	64892.230469
2003	02	0.000000	-1.104779	1.104779	1.104779	-0.000000	-0.000000	0.000000	2.536461	-0.213442	0.000000	63360.296875	829.447632	64892.187500
2003	02	0.000000	-1.279831	1.279831	1.279831	-0.000001	-0.000001	0.000000	-10.984911	-0.589311	0.000000	63360.296875	829.356445	64892.140625
2003	02	0.000000	-1.510410	1.510410	1.510410	-0.000001	-0.000001	0.000000	-8.629073	-0.693444	0.000000	63360.296875	829.258179	64892.089844
2003	02	0.000000	-1.559507	1.559507	1.559507	-0.000001	-0.000001	0.000000	-6.095944	-0.581332	0.000000	63360.296875	829.156555	64892.035156
2003	02	0.000000	-1.338873	1.338873	1.338873	-0.000001	-0.000001	0.000000	-0.862385	-0.465694	0.000000	63360.296875	829.055908	64891.976562
