# Monthly output values extracted from ELM simulation
# Source file: tmpgxpz4de1.nc
# Years: 2008 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2008	02	21.753090	1.089855	37.983276	20.467659	-0.000008	-0.000006	17.320038	-15.482738	-8.236456	62451.636719	33492.425781	12296.972656	54274.210938
2008	02	6.727829	-11.474247	35.575691	33.084690	-0.000013	-0.000012	17.373615	48.204323	15.041851	19315.134766	33492.500000	12295.334961	54273.304688
2008	02	16.972862	-2.336814	36.862206	24.125532	-0.000010	-0.000008	17.552530	19.911736	10.265093	48727.925781	33492.574219	12293.513672	54272.195312
2008	02	5.849890	-9.781034	33.654491	32.040165	-0.000013	-0.000011	18.023569	82.571571	6.765398	16794.632812	33492.644531	12291.797852	54271.183594
2008	02	14.035213	-3.748250	34.299107	24.498823	-0.000010	-0.000008	16.515644	49.690449	7.494834	40294.136719	33492.718750	12289.966797	54270.074219
2008	02	21.933231	-0.846959	38.306557	20.607609	-0.000008	-0.000007	15.526368	-30.817225	-4.952189	62968.808594	33492.785156	12288.322266	54269.195312
2008	02	20.317442	-1.567820	37.497467	21.413654	-0.000009	-0.000007	15.612206	35.413536	25.278170	58329.980469	33492.851562	12286.794922	54268.453125
2008	02	9.497086	-7.823339	33.613186	28.349089	-0.000011	-0.000010	16.292761	61.020641	19.855577	27265.484375	33492.917969	12285.165039	54267.585938
2008	02	9.698145	-7.323242	33.579777	28.113991	-0.000011	-0.000010	16.558392	66.319717	18.397924	27842.708984	33492.988281	12283.359375	54266.527344
2008	02	20.773249	1.216555	36.020882	19.479361	-0.000008	-0.000006	16.464186	53.889652	15.942168	59638.578125	33493.054688	12281.642578	54265.546875
2008	02	22.258888	1.378550	37.071201	19.043407	-0.000008	-0.000006	16.190863	55.565075	22.291641	63903.746094	33493.121094	12280.134766	54264.789062
2008	02	20.856045	0.691506	36.444775	19.819185	-0.000008	-0.000006	16.280233	50.280067	17.042772	59876.277344	33493.187500	12278.648438	54264.050781
2008	02	32.306675	8.975595	39.281799	11.204946	-0.000004	-0.000003	15.950720	19.797823	9.960170	92750.250000	33493.253906	12277.234375	54263.390625
2008	02	22.258957	0.917580	37.441444	19.411663	-0.000008	-0.000006	16.100069	49.062614	20.871233	63903.937500	33493.320312	12275.947266	54262.859375
2008	02	11.905052	-6.775569	34.859070	27.182547	-0.000011	-0.000009	16.178450	45.442593	17.856600	34178.585938	33493.386719	12274.405273	54262.070312
2008	03	10.881420	-7.496063	36.038261	29.676310	-0.000011	-0.000009	17.660778	83.831619	12.504915	29224.341797	33493.453125	12272.666016	54261.074219
